Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
ESTADO,634474,MINISTERIO DE INDUSTRIA Y TURISMO,20/06/2022,SI,,"Ayudas dirigidas a impulsar la innovación abierta a través de la iniciativa «Activa Startups», en el marco del Plan de Recuperación, Transformación y Resiliencia","FUNDACIÓN EOI, F.S.P."
ESTADO,634485,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",20/06/2022,NO,,Convenio para canalizar subvención nominativa prevista en los presupuestos de ENESA para 2022 a COAG-Iniciativa Rural del Estado español para la realización de actividades de fomento y de apoyo a los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,634488,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",20/06/2022,NO,,"Convenio para canalizar subvención nominativa prevista en presupuestos de ENESA para 2022 a la Asociación Agraria de Jóvenes Agricultores, para la realización de actividades de fomento y de apoyo a los seguros agrarios",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,634492,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",20/06/2022,NO,,"Convenio para canalizar subvención nominativa prevista en los presupuestos de ENESA de 2022 a Cooperativas Agro-alimentarias, U.de COOP, de España  para la realización de actividades de fomento y apoyo de los seguros agrarios",ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,634495,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",20/06/2022,NO,,Convenio para canalizar subvención nominativa prevista en presupuestos de ENESA para 2022 a la Unión de Pequeños Agricultores y Ganaderos para la realización de actividades de fomento y de apoyo a los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,634496,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",20/06/2022,NO,,Convenio para subvención nominativa prevista en los presupuestos de ENESA para el ejercicio 2022 a la Unión de Uniones de Agricultores y Ganaderos para la realización de actividades de apoyo a los seguros agrarios,ENTIDAD ESTATAL DE SEGUROS AGRARIOS - ENESA
ESTADO,634521,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",20/06/2022,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se convocan en el año 2022 ayudas para la protección social de los deportistas de alto nivel y el apoyo a los deportistas que participen en competiciones internacionales representan",CONSEJO SUPERIOR DE DEPORTES
ESTADO,634539,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,20/06/2022,NO,,Programa de Fomento del Empleo Agrario (Plan Especial de Aragón) del Servicio Público de Empleo Estatal en colaboración con las Corporaciones Locales. Ejercicio 2022 – Zaragoza,DIRECCIÓN PROVINCIAL DEL SEPE DE ZARAGOZA
ESTADO,634542,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",20/06/2022,NO,,"Resolución de la Secretaria General de Formación Profesional por la que se aprueba la subvención para la financiación de las acciones del CRN de náutica, con cargo al plan de trabajo 2022",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,634548,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",20/06/2022,NO,,"Resolución de la Secretaria General de Formación Profesional por la que se aprueba la subvención para la financiación de las acciones de los centros de referencia nacional de Bebidas, aceites y grasas  Energía eléctrica, agua y gas",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,634622,MINISTERIO PARA LA TRANSICIÓN ECOLÓGICA Y EL RETO DEMOGRÁFICO,20/06/2022,SI,,"Resolución de Dirección Fundación Biodiversidad que aprueba la publicación de Convocatoria de subvenciones para centros de rescate depositarios de especímenes vivos decomisados 2021 del Plan de Recuperación, Transformación y Resiliencia",FUNDACIÓN BIODIVERSIDAD
ESTADO,634651,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",20/06/2022,NO,,"Resolución de 20/06/2022, del Servicio Español para la Internacionalización de la Educación, por la que se convoca la concesión de ayudas por la participación de las universidades españolas en ferias educativas de carácter internacional de 2021 y 2022.",SERVICIO ESPAÑOL PARA LA INTERNACIONALIZACIÓN DE LA EDUCACIÓN
ESTADO,634716,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",20/06/2022,NO,,Resolución de la Secretaría de Estado de Educación de 3 de junio de 2022 por la que se convocan ayudas para cursos de formación en línea dirigidos a profesorado extranjero de español que ejerce en el exterior 2022,DIRECCIÓN GENERAL DE PLANIFICACIÓN Y GESTIÓN EDUCATIVA
ESTADO,634778,MINISTERIO DE INDUSTRIA Y TURISMO,21/06/2022,NO,,CONVOCATORIA DECIMOQUINTA EDICIÓN PREMIOS NACIONALES DE ARTESANÍA,"FUNDACIÓN EOI, F.S.P."
ESTADO,634805,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",21/06/2022,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se convocan ayudas a comunidades autónomas para actividades e inversiones en equipamientos deportivos en centros de tecnificación deportiva y centros especializados de tecnificación",CONSEJO SUPERIOR DE DEPORTES
ESTADO,634910,MINISTERIO DE CULTURA,21/06/2022,NO,,Subvención Nominativa Ayuntamiento de Ibiza para gastos de funcionamiento del Museo Puget  (PGE 2022),DIRECCIÓN GENERAL DE PATRIMONIO CULTURAL Y BELLAS ARTES
ESTADO,635039,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",22/06/2022,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se convocan en el año 2022 ayudas a clubes de la Liga Endesa de Baloncesto Femenino.",CONSEJO SUPERIOR DE DEPORTES
ESTADO,635074,MINISTERIO DE IGUALDAD,22/06/2022,NO,,"Extracto de la Resolución de 20 de junio de 2022, de la Directora del Instituto de las Mujeres, por la que se convoca la sexta edición de los Premios  “LILÍ ALVAREZ”.",INSTITUTO DE LAS MUJERES
ESTADO,635250,MINISTERIO DE VIVIENDA Y AGENDA URBANA,22/06/2022,NO,,"CONVENIO ESPECÍFICO MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FUNDACIÓN ECOLOGÍA URBANA Y TERRITORIAL PARA LA INCLUSIÓN DE LA TEMÁTICA ÁREAS FUNCIONALES METROPOLITANAS EN LA AGENDA URBANA ESPAÑOLA",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,635301,MINISTERIO DE POLÍTICA TERRITORIAL Y MEMORIA DEMOCRÁTICA,22/06/2022,NO,,"Resolución de 14 de junio de 2022, de la Secretaría de Estado de Transportes, Movilidad y Agenda Urbana, por la que se acuerda iniciar el procedimiento para el otorgamiento de compensaciones a los transportes de plátano con origen en canarias realizados",DELEGACIÓN DEL GOBIERNO EN CANARIAS
ESTADO,635337,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,23/06/2022,NO,,CONVOCATORIA DE SUBVENCIONES EN REGIMEN DE CONCURRENCIA COMPETITIVA PARA LA FORMACIÓN EN LA METODOLOGIA BIM,SUBSECRETARÍA DE TRANSPORTES Y MOVILIDAD SOSTENIBLE
ESTADO,635371,MINISTERIO DE VIVIENDA Y AGENDA URBANA,23/06/2022,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL Mº DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y EL CONSEJO GENERAL DE COLEGIOS OFICIALES DE APAREJADORES Y ARQUITECTOS TÉCNICOS, PARA LA CELEBRACIÓN DE LA CONVENCIÓN INTERNACIONAL DE LA  ARQUITECTURA TÉCNICA CONTART 2022",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,635407,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,NO,,"Resolución de 23 de junio de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Participación Agrupada en SHOWROOM TOYS FROM SPAIN 2022 - Los Ángeles (EE.UU.) 1-30 Septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,635412,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,NO,,"Resolución de 23 de junio de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Jornada Técnica FLUVIAL A CHILE 2022 - Santiago de Chile  y Valdivia (Chile) - del 28 de noviembre al 3 de diciembre","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,635527,MINISTERIO DE INDUSTRIA Y TURISMO,23/06/2022,SI,,Orden de 25 de junio por la que se efectúa la convocatoria correspondiente a 2022 de las ayudas establecidas para el apoyo a agrupaciones empresariales innovadoras con objeto de mejorar la competitividad de las pequeñas y medianas empresas en el marco del,DIRECCIÓN GENERAL DE ESTRATEGIA INDUSTRIAL Y DE LA PEQUEÑA Y MEDIANA EMPRESA
ESTADO,635535,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,NO,,"Resolución de 23 de junio de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a PERFUMERÍA Y COSMÉTICA INDONESIA 2022 - Yakarta - 19 al 22 de septiembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,635541,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,NO,,"CANCELADA - Resolución de 23 de junio de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Misión Directa a EGIPTO 2022 - 28 de noviembre a 2 de diciembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,635551,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,SI,,"Resolución de la Secretaría de Estado de Comercio, por la que se aprueba la convocatoria de concesión de ayudas para el fortalecimiento de los sistemas de comunicación y servicios telemáticos en el año 2022, a las asociaciones/federaciones de exportadores",SECRETARÍA DE ESTADO DE COMERCIO
ESTADO,635564,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,NO,,"Resolución de 23 de junio de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Jornada Técnica con motivo de BIO-EUROPE 2022 Híbrido - Leipzig (Alemania) 24-26 octubre 2022 - Virtual 2-4 noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,635567,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",23/06/2022,NO,,"Resolución de 23 de junio de 2022 de ICEX España Exportación e Inversiones, E.P.E. por la que se convoca concesión de ayudas para la Jornada Técnica con motivo de CIRCULART - Medellín Colombia 3 – 6 noviembre 2022","ICEX ESPAÑA EXPORTACIÓN E INVERSIONES, EP E."
ESTADO,635585,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,23/06/2022,NO,,Programa de Fomento de Empleo Agrario en Andalucía y Extremadura 2022,DIRECCIÓN PROVINCIAL DEL SEPE DE CÁDIZ
ESTADO,635627,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",24/06/2022,NO,,"Resolución de la Presidencia del Consejo Superior de Deportes, por la que se concede una subvención al ayuntamiento de Sabadell para obras de mejora de las instalaciones deportivas municipales",CONSEJO SUPERIOR DE DEPORTES
ESTADO,635648,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",24/06/2022,NO,,"Resolución de 23 de junio de 2022, del Instituto Social de la Marina, por la que se convocan ayudas económicas para la dotación de los botiquines de los que han de ir provistos los buques, correspondientes al año 2021.",INSTITUTO SOCIAL DE LA MARINA
ESTADO,635755,"MINISTERIO DE CIENCIA, INNOVACIÓN Y UNIVERSIDADES",24/06/2022,NO,,"Orden de 24 de junio de 2022, por la que se convocan por tramitación anticipada las ayudas Beatriz Galindo para el ejercicio 2023",SECRETARÍA GENERAL DE UNIVERSIDADES
ESTADO,635807,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",27/06/2022,NO,XII edición del Premio Nacional de Educación para el desarrollo Vicente Ferrer,El premio nacional de Educación para el desarrollo Vicente Ferrer otorgado por la AECID en colaboración con el MEFP va dirigido a centros educativos sostenidos con fondos públicos que impulsen procesos educativos de ciudadanía global.,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,635882,MINISTERIO DE INDUSTRIA Y TURISMO,27/06/2022,NO,,"CONCESIÓN DIRECTA DE SUBVENCIÓN NOMINATIVA A LA FUNDACION FORO DE MARCAS RENOMBRADAS ESPAÑOLAS (FMRE), EJERCICIO 2022","OFICINA ESPAÑOLA DE PATENTES Y MARCAS, O.A."
ESTADO,635883,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,27/06/2022,NO,,Subvención nominativa presupuesto año 2022 a favor del Consejo de Administración del Patrimonio Nacional,SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,635884,MINISTERIO DE TRABAJO Y ECONOMÍA SOCIAL,27/06/2022,NO,,SUBVENCION NOMINATIVA AÑO 2022 A FAVOR DE LA ENTIDAD ESTATAL DE DERECHO PUBLICO TRABAJO PENITENCIARIO Y FORMACION PARA EL EMPLEO. (O.M. 19/12/97),SERVICIO PÚBLICO DE EMPLEO ESTATAL
ESTADO,635901,MINISTERIO DE INDUSTRIA Y TURISMO,27/06/2022,SI,,"Ayudas dirigidas a impulsar la innovación abierta a través de la iniciativa «Activa Startups», en el marco del Plan de Recuperación, Transformación y Resiliencia","FUNDACIÓN EOI, F.S.P."
ESTADO,635968,"MINISTERIO DE INCLUSIÓN, SEGURIDAD SOCIAL Y MIGRACIONES",27/06/2022,NO,,DGAHISI-SGECM Retorno voluntario 2022. Cofinanciado con FAMI,DIRECCIÓN GENERAL DE ATENCIÓN HUMANITARIA Y DEL SISTEMA DE ACOGIDA DE PROTECCIÓN INTERNACIONAL
ESTADO,636049,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2022,NO,,Convocatoria Instrumental Jordania 2022 Gobernabilidad AVSI,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,636050,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2022,NO,,Convocatoria Instrumental GT 2022 ISIS Fortalecimiento Atención Primara Salud Sololá año 2,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,636051,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2022,NO,,Convocatoria Instrumental Nicaragua 2022 Construcción paz y participación Sociedad civil Diálogos improbables actores pro-demo,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,636052,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2022,NO,,Convocatoria Instrumental EUROCLIMA+2022 Reducción Riesgo Climático CIDES Panamá,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,636053,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2022,NO,,Convocatoria Instrumental Colombia. 2022. Protección social. MIGRACIÓN COLOMBIA.Inseción población migrante venezolana,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,636054,"MINISTERIO DE ASUNTOS EXTERIORES, UNIÓN EUROPEA Y COOPERACIÓN",28/06/2022,NO,,Convocatoria Instrumental Nicaragua 2022 cultura Instituto Nicaragüense de Cultura Hispánica,AGENCIA ESTATAL AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO
ESTADO,636088,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",28/06/2022,NO,,"Resolución de la Secretaria General de Formación Profesional por la que se aprueba la subvención, para la financiación de las acciones del CRN de química en el ámbito de la formación profesional, con cargo al plan de trabajo 2022",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,636626,"MINISTERIO DE EDUCACIÓN, FORMACIÓN PROFESIONAL Y DEPORTES",30/06/2022,NO,,"Resolución de la Secretaria General de Formación Profesional por la que se aprueba la subvención para la financiación de las acciones de varios CRNs de Castilla y León, con cargo al plan de trabajo 2022",SECRETARÍA GENERAL DE FORMACIÓN PROFESIONAL
ESTADO,636715,MINISTERIO DEL INTERIOR,30/06/2022,NO,,"SUBVENCION DIRECTA A CRUZ ROJA ESPAÑOLA POR SU PARTICIPACIÓN EN LOS PLANES, OPERACIONES Y EN OTRAS ACTIVIDADES DE PROTECCIÓN CIVIL",D.G. DE PROTECCIÓN CIVIL Y EMERGENCIAS
ESTADO,636717,"MINISTERIO DE AGRICULTURA, PESCA Y ALIMENTACIÓN",30/06/2022,NO,,Plan Renove 2022 de Maquinaria Agrícola,DIRECCIÓN GENERAL DE PRODUCCIONES Y MERCADOS AGRARIOS
ESTADO,636807,MINISTERIO DE CULTURA,30/06/2022,SI,,"Ayudas para la participación de películas cinematográficas y otras obras audiovisuales españolas, terminadas o en proyecto, en eventos audiovisuales internacionales en el marco del Plan de Recuperación, Transformación y Resiliencia.",INSTITUTO DE LA CINEMATOGRAFÍA Y DE LAS ARTES AUDIOVISUALES
ESTADO,636861,MINISTERIO DE SANIDAD,01/07/2022,NO,,"SUBVENCIÓN NOMIANTIVA, EJERCICIO 2022, AL INSTITUTO UNIVERSITARIO DE ENFERMEDADES TROPICALES Y SALUD PÚBLICA DE CANARIAS PARA LA INVESTIGACIÓN, DESARROLLO E INNOVACIÓN EN LOS CAMPOS DE LAS ENFERMEDADES TROPICALES Y SALUD PÚBLICA",DIRECCIÓN GENERAL DE SALUD PÚBLICA Y EQUIDAD EN SALUD
ESTADO,636868,MINISTERIO DE SANIDAD,01/07/2022,NO,,SUBVENCIÓN NOMINATIVA PREVISTA EN LOS PRESUPUESTOS GENERALES DEL ESTADO PARA 2022 A FAVOR DE LA FUNDACIÓ ESCLEROSI MÚLTIPLE,DIRECCIÓN GENERAL DE SALUD PÚBLICA Y EQUIDAD EN SALUD
ESTADO,636871,MINISTERIO DE SANIDAD,01/07/2022,NO,,SUBVENCIÓN NOMINATIVA PREVISTA EN LOS PRESUPUESTOS GENERALES DEL ESTADO PARA 2022 A FAVOR DEL INSTITUT DE RECERCA DE L’INSTITUT GUTTMANN,DIRECCIÓN GENERAL DE SALUD PÚBLICA Y EQUIDAD EN SALUD
ESTADO,636877,MINISTERIO DE IGUALDAD,01/07/2022,NO,,Premios de la Delegación del Gobierno contra la Violencia de Género a Tesis Doctorales sobre violencia contra la mujer 2022,DELEGACIÓN DEL GOBIERNO CONTRA LA VIOLENCIA DE GÉNERO
ESTADO,636880,MINISTERIO DE JUVENTUD E INFANCIA,01/07/2022,NO,,Subvención nominativa prevista en los Presupuestos Generales del Estado para el año 2022 a favor del Consejo de la Juventud de España para sus gastos de funcionamiento.,INSTITUTO DE LA JUVENTUD
ESTADO,636922,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,01/07/2022,NO,,Convocatoria de becas para la formación en el Instituto Geográfico Nacional.,DIRECCIÓN GENERAL DEL INSTITUTO GEOGRÁFICO NACIONAL
ESTADO,636979,MINISTERIO DE TRANSPORTES Y MOVILIDAD SOSTENIBLE,01/07/2022,NO," COMERCIO Y EMPRESA""","Resol Dirección General ENAIRE  que aprueba concesión  entrega dineraria sin contraprestación a Asociación Española Derecho Aeronáutico y Espacial, AEDAE, para  celebración  “II Congreso Juridico espacial necesidad regulación sector espacial español II"",636986,SI,ESTADO,MINISTERIO DE ECONOMÍA",ENAIRE
ESTADO,636992,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/07/2022,SI,,"Resolución de la Secretaria de Estado de Comercio por la que se aprueba la convocatoria 2022 de la línea de ayudas para el fortalecimiento de la actividad comercial en zonas turísticas, en el marco del Plan de Recuperación, Transformación y Resiliencia",DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,637001,"MINISTERIO DE ECONOMÍA, COMERCIO Y EMPRESA",01/07/2022,SI,,"Resolución de la Secretaria de Estado de Comercio por la que se aprueba la convocatoria 2022 de la línea de ayudas para el apoyo de la actividad comercial en zonas rurales, en el marco del Plan de Recuperación, Transformación y Resiliencia",DIRECCIÓN GENERAL DE POLÍTICA COMERCIAL
ESTADO,637007,MINISTERIO DE VIVIENDA Y AGENDA URBANA,01/07/2022,NO,,CONV. COLAB. ENTRE LA DIRECCIÓN GENERAL DE  AGENDA URBANA Y ARQUITECTURA Y LA FUNDACIÓN ALEJANDRO DE LA SOTA PARA LA CELEBRACIÓN DEL VII CONGRESO INTERNACIONAL PIONEROS DE LA ARQUITECTURA MODERNA ESPAÑOLA.,DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,637024,MINISTERIO DE VIVIENDA Y AGENDA URBANA,01/07/2022,NO,,"CONVENIO DE COLABORACIÓN ENTRE EL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FUNDACIÓN ARQUIA (FUNDACIÓN CAJA DE ARQUITECTOS) PARA LA ELABORACIÓN DE LA WEB DE PROMOCIÓN Y DIFUSIÓN DE LA ARQUITECTURA",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,637025,MINISTERIO DE VIVIENDA Y AGENDA URBANA,01/07/2022,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA DEL MITMA Y EL CONSEJO SUPERIOR DE COLEGIOS DE ARQUITECTOS DE ESPAÑA (CSCAE), PARA LA ORGANIZACIÓN DEL FORO UIA - MADRID 2021.",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,637028,MINISTERIO DE VIVIENDA Y AGENDA URBANA,01/07/2022,NO,,"CONVENIO DE COLABORACIÓN ENTRE LA DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA DEL MINISTERIO DE TRANSPORTES, MOVILIDAD Y AGENDA URBANA Y LA FUNDACIÓN ARQUITECTURA Y SOCIEDAD PARA LA DIFUSIÓN DE LA ARQUITECTURA A TRAVÉS DE SUS ACTIVIDADES",DIRECCIÓN GENERAL DE AGENDA URBANA Y ARQUITECTURA
ESTADO,637094,MINISTERIO DE IGUALDAD,04/07/2022,NO,,"Extracto de la Resolución de 1 de julio de 2022 de la Dirección del Instituto de las Mujeres, por la que se convoca la concesión de subvenciones destinadas a apoyar al movimiento asociativo y fundacional de ámbito estatal 2022",INSTITUTO DE LAS MUJERES
ESTADO,637107,MINISTERIO DE DEFENSA,04/07/2022,NO,,Resolución de 30 de junio de 2022 de la Subsecretaria de Defensa por la que se aprueba la convocatoria de Becas y ayudas de apoyo a la formación y desarrollo profesional para el curso 2022-2023.,D.G. DE RECLUTAMIENTO Y ENSEÑANZA MILITAR
