Administración,Código BDNS,Departamento,Fecha de registro,Mecanismo de Recuperación y Resiliencia,Título cooficial,Título de la convocatoria,Órgano
OTROS,528963,CÁMARA DE COMERCIO DE LÉRIDA,20/10/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital 2020 -Cámara Lleida,
OTROS,528985,UNIVERSIDAD DE ALICANTE,20/10/2020,NO,,"CONVOCATORIA  DE LA  UNIVERSIDAD DE  ALICANTE,  EN RÉGIMEN DE CONCURRENCIA COMPETITIVA,  PARA LA REALIZACIÓN DE UNA PRÁCTICAS BECADAS EN EL DEPARTAMENTO DE QUÍMICA INORGÁNICA DE LA UNIVERSIDAD DE ALICANTE. REFERENCIA: PRA- 11 /2020-2021.",
OTROS,529103,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,20/10/2020,NO,,Premios concurso identidad visual de las casas del alumno de la UPV,
OTROS,529104,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,20/10/2020,NO,,Convocatoria Becas Santander Progreso Covid-19 curso 2020-2021,
OTROS,529105,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,20/10/2020,NO,,"Ayudas para la realización en valenciano de trabajos final de grado, trabajos final de master o tesis doctoral.",
OTROS,529107,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,20/10/2020,NO,,Convocatoria Ayudas movilidad 20-21 ESCUELA DE DOCTORADO,
OTROS,529126,CÁMARA DE COMERCIO DE TORTOSA,20/10/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital,
OTROS,529138,UNIVERSIDAD DE CASTILLA-LA MANCHA,20/10/2020,NO,,"Convocatoria de dos becas de colaboración para para vigilancia de aulas de ordenadores, mantenimiento de equipos y página web-redes sociales de la E.T.S. de Ingeniería Industrial de Ciudad Real de la Universidad de Castilla-La Mancha, curso 2020-2021",
OTROS,529212,CÁMARA DE COMERCIO DE PALENCIA,21/10/2020,NO,,CONVOCATORIA EXTRAORDINARIA TICCÁMARAS 2020 DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE LA PROVINCIA DE PALENCIA PARA SU TRANSFORMACIÓN DIGITAL COMO MEDIDA PARA HACER FRENTE AL IMPACTO ECONÓMICO DE LA COVID-19. CÁMARA PALENCIA.,
OTROS,529214,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),21/10/2020,NO,,"Ayudas al estudio de la UV para estudiantes ganadores de la fase local de la Olimpiada Española de Física, curso 2020-2021",
OTROS,529239,UNIVERSIDAD DE CASTILLA-LA MANCHA,21/10/2020,NO,,Convocatoria de ayudas a la investigación (comunicación en congresos de relevancia científica y publicación de capítulos de libros o artículos en revistas de referencia) de la Facultad de Educación de Albacete de la UCLM para el año 2020,
OTROS,529276,UNIVERSIDAD DE OVIEDO,21/10/2020,NO,,"Resolución 20/10/20, del vicerrector de Extensión Universitaria y Proyección Internacional, por la que se convocan ayudas para realizar movilidades docentes y de formación en el marco del Programa Erasmus+ KA103 y Programa de Convenios, curso 2020-21",
OTROS,529308,UNIVERSIDAD DE LA LAGUNA,21/10/2020,NO,,"Resolución del Rectorado de la Universidad de La Laguna de 20 de octubre de 2020, por la que se convocan 6 becas del Programa Becas Santander Progreso, para estudiantes de la Universidad de La Laguna que en el curso académico 2020/2021 cursen enseñanzas o",
OTROS,529335,UNIVERSIDAD DE CASTILLA-LA MANCHA,21/10/2020,NO,,Convocatoria de una beca de formación para la iniciación a la investigación en el Instituto Regional de Investigación Científica Aplicada (IRICA) de la Universidad de Castilla-La Mancha,
OTROS,529380,CÁMARA DE COMERCIO DE TERRASA,21/10/2020,NO,,Convocatoria Programa TICCAMARAS 2020-CAMARA DE TERRASSA,
OTROS,529398,CÁMARA DE COMERCIO DE ESPAÑA,21/10/2020,NO,,Convocatoria Extraordinaria Programa InnoCámaras 2020 - Cámara de Comercio de España,
OTROS,529525,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,Convocatoria para la selección de un cartel anunciador de los programas de movilidad internacional de la Universidad de Castilla-La Mancha para el Curso 2021/22,
OTROS,529561,UNIVERSIDAD DE ALICANTE,22/10/2020,NO,,"BASES DE LA CONVOCATORIA DE PREMIOS A TESIS DOCTORALES DE LA CÁTEDRA PAZ Y JUSTICIA EN EL MARCO DE LA PROMOCIÓN DEL ODS N.  º  16 PAZ, JUSTICIA E INSTITUCIONES SÓLIDAS.",
OTROS,529565,UNIVERSIDAD DE ALICANTE,22/10/2020,NO,,XII CONCURSO DE MICRORRELATOS MATEMÁTICOS.,
OTROS,529602,CÁMARA DE COMERCIO DE ESPAÑA,22/10/2020,NO,,Convocatoria Extraordinaria Programa TICCámaras 2020,
OTROS,529603,CÁMARA DE COMERCIO DE ESPAÑA,22/10/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital 2020,
OTROS,529627,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Trabajo Social del campus de Cuenca de la UCLM",
OTROS,529628,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Relaciones Laborales y Recursos Humanos del campus de Albacete",
OTROS,529629,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: tres becas con destino a Facultad de Ciencias y Tecnologías Químicas del campus de Ciudad Real de la UCLM",
OTROS,529631,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: cuatro becas con destino a la Facultad de Medicina del campus de Ciudad de la UCLM",
OTROS,529633,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: cinco becas con destino a la Facultad de Medicina del campus de Albacete de la UCLM",
OTROS,529635,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: cuatro becas con destino a Facultad de Letras del campus de Ciudad Real de la UCLM",
OTROS,529636,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Humanidades del campus de Toledo de la UCLM",
OTROS,529637,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Ciencias de la Educación y Humanidades del campus de Cuenca de la UCLM",
OTROS,529638,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Humanidades del campus de Albacete de la UCLM",
OTROS,529639,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a La Facultad de Fisioterapia y Enfermería del campus de Toledo de la UCLM",
OTROS,529640,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Farmacia del campus de Albacete de la UCLM",
OTROS,529641,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Enfermería del campus de Cuenca de la UCLM",
OTROS,529642,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Enfermería del campus de Ciudad Real de la UCLM",
OTROS,529643,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"Convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Enfermería del campus de Albacete de la UCLM",
OTROS,529644,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Educación del campus de Toledo de la UCLM",
OTROS,529645,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Educación del campus de Cuenca de la UCLM",
OTROS,529646,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Educación del campus de Ciudad Real de la UCLM",
OTROS,529647,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Educación del campus de Albacete de la UCLM",
OTROS,529648,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: tres becas con destino a la Facultad de Derecho y Ciencias Sociales del campus de Ciudad Real de la UCLM",
OTROS,529649,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Derecho del campus de Albacete de la UCLM",
OTROS,529650,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Ciencias del Deporte del campus de Toledo de la UCLM",
OTROS,529651,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Comunicación del campus de Cuenca de la UCLM",
OTROS,529652,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Ciencias Sociales del campus de Toledo (Talavera de la Reina) de la UCLM",
OTROS,529653,UNIVERSIDAD DE CASTILLA-LA MANCHA,22/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Ciencias Sociales del campus de Cuenca de la UCLM",
OTROS,529663,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Ciencias de la Salud del campus de Toledo (Talavera de la Reina) de la UCLM",
OTROS,529664,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Facultad de Ciencias Ambientales y Bioquímica del campus de Toledo de la UCLM",
OTROS,529667,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: tres becas con destino a la Facultad de Ciencias Jurídicas y Sociales del campus de Toledo de la UCLM",
OTROS,529668,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: tres becas con destino a la Facultad de Ciencias Económicas y Empresariales del campus de Albacete de la UCLM",
OTROS,529669,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Facultad de Bellas Artes del campus de Cuenca de la UCLM",
OTROS,529670,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela de Ingeniería Industrial y Aeroespacial del campus de Toledo de la UCLM",
OTROS,529671,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: tres becas con destino a la Escuela Técnica Superior de Ingeniería Industrial del campus de Ciudad Real de la UCLM",
OTROS,529672,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: tres becas con destino a la Escuela Técnica Superior de Ingenieros Industriales del campus de Albacete de la UCLM",
OTROS,529674,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela Técnica Superior de Ingenieros de Caminos, Canales y Puertos del campus de Ciud",
OTROS,529675,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela Técnica Superior de Ingenieros Agrónomos y de Montes del campus de Albacete de",
OTROS,529677,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela Técnica Superior de Ingenieros Agrónomos del campus de Ciudad Real de la UCLM",
OTROS,529678,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela Superior de Informática del campus de Ciudad Real de la UCLM",
OTROS,529679,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a Escuela Superior de Ingeniería Informática del campus de Albacete de la UCLM",
OTROS,529680,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: una beca con destino a la Escuela de Arquitectura del campus de Toledo de la UCLM",
OTROS,529681,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela de Ingeniería Minera e Industrial de Almadén del campus de Ciudad Real de UCLM",
OTROS,529683,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas para el curso 2020/21: dos becas con destino a la Escuela Politécnica del campus de Cuenca de la UCLM",
OTROS,529685,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de becas colaboración para la formación en técnicas de planificación, aplicación y análisis de encuestas en máster universitario para el curso 2020/21: cuatro becas con destino al Vicerrectorado de Docencia de la UCLM, en los campus de Albace",
OTROS,529699,CÁMARA DE COMERCIO DE TOLEDO,23/10/2020,NO,,Convocatoria programa XPANDE de Apoyo a la Expansión Internacional de la Pymes 2020,
OTROS,529713,CÁMARA DE COMERCIO DE TOLEDO,23/10/2020,NO,,CONVOCATORIA PROGRAMA XPANDE DIGITAL 2020,
OTROS,529734,CÁMARA DE COMERCIO DE MANRESA,23/10/2020,NO,,"CONVOCATORIA EXTRAORDINARIA PROGRAMA XPANDE DIGITAL 2020 DE AYUDAS ECONÓMICAS A PYMES DE MANRESA, PARA EL DESARROLLO DE PLANES DE MARKETING DIGITAL INTERNACIONAL, COMO MEDIDA PARA HACER FRENTE AL IMPACTO ECONÓMICO DE LA COVID-19",
OTROS,529801,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,"convocatoria de ayudas de matrícula para estudiantes del título propio de Máster en Dirección, Marketing y Community Management de centros deportivos, empresas y eventos deportivos (MDMCM-4) (IV Ed.). Curso académico 2020/21",
OTROS,529806,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),23/10/2020,NO,,Ayudas de matrícula a estudiantes del Diploma de Especialización en Gestión Tributaria y Contable para Coooperativas curso 2020-2021,
OTROS,529807,UNIVERSIDAD DE CASTILLA-LA MANCHA,23/10/2020,NO,,DESIERTA convocatoria de ayudas de matrícula para estudiantes del título propio de Especialista en Dirección de Centros Deportivos (EDCDE-6) (VI Ed.) para el curso académico 2020/21.,
OTROS,529808,CÁMARA DE COMERCIO DE SANT FELIU DE GUÍXOLS,23/10/2020,NO,,Convocatoria Extraordinario Programa Xpande Digital 2020 - Cámara de Comercio de Sant Feliu de Guíxols,
OTROS,529864,CÁMARA DE COMERCIO DE TARRAGONA,23/10/2020,NO,,CONVOCATORIA EXTRAORDINARIA TICCÁMARAS 2020 DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE LA DEMARCACION DE LA CAMARA DE TARRAGONA PARA SU TRANSFORMACIÓN DIGITAL COMO MEDIDA PARA HACER FRENTE AL IMPACTO ECONÓMICO DE LA COVID-19,
OTROS,529915,CÁMARA DE COMERCIO DE GERONA,26/10/2020,NO,Convocatòri extraordinària Programa Xpande Digital 2020 - Cambra de Comerç de Girona,Convocatoria extraordinaria Programa Xpande Digital 2020 - Cámara de Comercio de Girona,
OTROS,529949,UNIVERSIDAD DE ALICANTE,26/10/2020,NO,,CONVOCATORIA  DE  AYUDAS  A  ESTUDIANTES  DEL  CURSO  DE  ESPECIALIZACIÓN  ILUSTRACIÓN  HISTÓRICA  Y  ARQUEOLÓGICA  PARA  SUFRAGAR  GASTOS  REALIZADOS  DE MATRÍCULA. CURSO ACADÉMICO 2019/2020,
OTROS,529952,UNIVERSIDAD DE ALICANTE,26/10/2020,NO,,CONVOCATORIA I CONCURSO DE FOTOGRAFÍA SOBRE TURISMO Y SOSTENIBILIDAD,
OTROS,529976,UNIVERSIDAD DE ALICANTE,26/10/2020,NO,,"CONVOCATORIA DE AYUDAS DEL VICERRECTORADO DE CALIDAD E INNOVACIÓN EDUCATIVA PARA EL DESARROLLO DE TRABAJOS DE FIN DE  GRADO Y TRABAJOS DE FIN DE MÁSTER RELACIONADOS CON EL ANÁLISIS Y PROCESO DE DATOS (BIG DATA, SMART DATA, DATA/TEXT MINING...)",
OTROS,530038,CÁMARA DE COMERCIO DE LÉRIDA,26/10/2020,NO,,Convocatoria Extraordinaria Programa TICCámaras 2020 - Cámara Lleida,
OTROS,530067,CÁMARA DE COMERCIO DE TARRAGONA,26/10/2020,NO,,"CONVOCATORIA EXTRAORDINARIA XPANDE DIGITAL 2020 DE AYUDAS ECONÓMICAS A PYMES DE LA DEMARCACIÓN DE LA CÁMARA DE TARRAGONA, PARA EL DESARROLLO DE PLANES DE MARKETING DIGITAL INTERNACIONAL, COMO MEDIDA PARA HACER FRENTE AL IMPACTO ECONÓMICO DE LA COVID-19",
OTROS,530084,UNIVERSIDAD JAUME I DE CASTELLÓN,26/10/2020,NO,,"Resolución de 15 de octubre de 2020, del Vicerrectorado de Investigación y Transferencia de la Universitat Jaume I, por la que se convoca la tercera edición de ayudas UJI Emprèn OnSocial, que se rigen por las bases que figuran en el anexo",
OTROS,530135,CÁMARA DE COMERCIO DE SALAMANCA,26/10/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital 2020 - Cámara Salamanca,
OTROS,530186,UNIVERSIDAD DE ALICANTE,27/10/2020,NO,,VIII    Concurso    Internacional    de    Creación    de    Videojuegos Retro (#CPCRetroDev 2020),
OTROS,530240,UNIVERSIDAD JAUME I DE CASTELLÓN,27/10/2020,NO,,Beca de colaboración para el aprendizaje en comunicación y difusión en actividades emprendedoras para el estudiantado (id 716/2),
OTROS,530250,CÁMARA DE COMERCIO DE CIUDAD REAL,27/10/2020,NO,,Programa de competitividad turística 2020,
OTROS,530255,CÁMARA DE COMERCIO DE GUIPÚZCOA,27/10/2020,NO,LEHIAKORTASUN TURISTIKOA PROGRAMA 2020-GIPUZKOAKO BAZKUNDEA,PROGRAMA COMPETITIVIDAD TURÍSTICA 2020-CÁMARA DE GIPUZKOA,
OTROS,530266,UNIVERSIDAD DE LA LAGUNA,27/10/2020,NO,,Resolución de la Rectora de la Universidad de La Laguna por la que se convoca el Premio a la Excelencia Investigadora de los/as doctorandos/as de los Institutos Universitarios de la Universidad de La Laguna (Convocatoria 2020),
OTROS,530268,CÁMARA DE COMERCIO DE BARCELONA,27/10/2020,NO,,CONVOCATORIA EXTRAORDINARIA TICCÁMARAS 2020 - Cámara de Comercio de Barcelona,
OTROS,530271,UNIVERSIDAD DE CASTILLA-LA MANCHA,27/10/2020,NO,,convocatoria de beca de formación Departamento de Ingeniería Civil y de la Edificación de 8 de octubre de 2020 (proyecto TRA2016-80721-R),
OTROS,530273,UNIVERSIDAD DE CASTILLA-LA MANCHA,27/10/2020,NO,,DESIERTA convocatoria de una beca de formación Departamento de Ingeniería Civil y de la Edificación (edificación y obra civil),
OTROS,530278,CÁMARA DE COMERCIO DE BARCELONA,27/10/2020,NO,,CONVOCATORIA EXTRAORDINARIA XPANDE DIGITAL 2020 - Cámara de Comercio de Barcelona,
OTROS,530281,UNIVERSIDAD DE ALICANTE,27/10/2020,NO,,CONVOCATORIA ANUAL DE PREMIOS EXTRAORDINARIOS DE DOCTORADO.,
OTROS,530384,CÁMARA DE COMERCIO DE MANRESA,28/10/2020,NO,,CONVOCATORIA EXTRAORDINARIA PROGRAMA TICCÁMARAS 2020 DE AYUDAS ECONÓMICAS A LAS PEQUEÑAS Y MEDIANAS EMPRESAS DE LA CAMARA DE COMERCIO DE MANRESA PARA SU TRANSFORMACIÓN DIGITAL COMO MEDIDA PARA HACER FRENTE AL IMPACTO ECONÓMICO DE LA COVID-19,
OTROS,530427,UNIVERSIDAD DE CASTILLA-LA MANCHA,28/10/2020,NO,,"Convocatoria de 20 becas para sufragar los gastos de matrícula del curso de verano de la UCLM “Neuroeducación: desde la psicología a la motricidad” (29 y 30 de octubre de 2020), Facultad de Educación de Cuenca",
OTROS,530428,CÁMARA DE COMERCIO DE TERRASA,28/10/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital - Cámara de Terrassa,
OTROS,530441,UNIVERSIDAD JAUME I DE CASTELLÓN,28/10/2020,NO,,"Beca de iniciación a la investigación, Proyecto 18I400 «USO DE FLUIDOS DE TRABAJO DE BAJO POTENCIAL DE CALENTAMIENTO GLOBAL EN SISTEMAS DE REVALORIZACIÓN DE FUENTES DE CALOR DE BAJA TEMPERATURA Y PEQUEÑA POTENCIA MEDIANTE CICLOS ORGÁNICOS R",
OTROS,530607,CÁMARA DE COMERCIO DE SABADELL,29/10/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital 2020 - Cámara Sabadell,
OTROS,530614,UNIVERSIDAD DE CASTILLA-LA MANCHA,29/10/2020,NO,,"Convocatoria de una beca de formación de la Facultad de Bellas Artes de Cuenca, curso académico 2020/21 para colaborar en las tareas de diseño de contenidos y organización del Encuentro de Investigación en Artes que se celebrará en marzo de 2021",
OTROS,530699,UNIVERSITAT POLITÈCNICA DE VALÈNCIA,29/10/2020,NO,,"I Concurso Living Sketch, Càtedra Living Architecture",
OTROS,530771,UNIVERSIDAD DE OVIEDO,29/10/2020,NO,,"Convocatoria abierta-procedimiento I para la concesión de becas destinadas a estudiantes del Máster Erasmus Mundus en Estudios de las Mujeres y de Género – GEMMA, Máster Universitario en Género y Diversidad y Programa de Doctorado en Género y Diversidad d",
OTROS,530832,UNIVERSIDAD JAUME I DE CASTELLÓN,30/10/2020,NO,,Convocatoria de los Premios a las mejores prácticas del programa Estudia e Investiga 2019/2020,
OTROS,530834,UNIVERSIDAD JAUME I DE CASTELLÓN,30/10/2020,NO,,Premios Excelencia Académica en las pruebas de acceso a la universidad (PAU) en el marco del Aula Fundació Banc Sabadell de Promoción del Talento.,
OTROS,530836,UNIVERSIDAD JAUME I DE CASTELLÓN,30/10/2020,NO,,Convocatoria ayudas sociales Fondo Postcovid 2020,
OTROS,530841,UNIVERSIDAD DE LA RIOJA,30/10/2020,NO,,Convocatoria para cubrir un puesto de trabajo mediante contratación laboral temporal de un investigador con cargo al REGI2020/16,
OTROS,530842,CÁMARA DE COMERCIO DE GRAN CANARIA,30/10/2020,NO,,Convocatoria TIC CAMARAS 2020 - Cámara Gran Canaria,
OTROS,530869,CÁMARA DE COMERCIO DE GRAN CANARIA,30/10/2020,NO,,Convocatoria Extraordinaria Programa XPANDE DIGITAL 2020 - Cámara de Comercio de Gran Canaria,
OTROS,530910,CÁMARA DE COMERCIO DE TÀRREGA,30/10/2020,NO,,Convocatoria extraordinaria Programa Xpande digital 2020 Cámara de Tárrega,
OTROS,531000,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),02/11/2020,NO,,Programa Internacional de Movilidad de la  Universitat de València para el curso académico 2021/2022,
OTROS,531033,UNIVERSIDAD DE CASTILLA-LA MANCHA,02/11/2020,NO,,"Convocatoria de ayudas para estancias docentes de Profesores Doctores y Profesionales de reconocido prestigio invitados a participar en Másteres Universitarios Oficiales de la Universidad de Castilla - La Mancha, en el año 2021",
OTROS,531062,CÁMARA DE COMERCIO DE TÀRREGA,02/11/2020,NO,,Convocatoria Extraordinaria TICCamaras-2020 Cámara Tárrega,
OTROS,531076,CÁMARA DE COMERCIO DE LA CORUÑA,02/11/2020,NO,,Convocatoria Extraordinaria Programa Xpande Digital 2020 - Cámara de Comercio de A Coruña,
OTROS,531116,UNIVERSITAT DE VALÈNCIA (ESTUDI GENERAL),02/11/2020,NO,,"II edición del premio de iniciación a la investigación Joaquín Olivert de la Càtedra Ciutat de Cullera de la Universitat de València al mejor trabajo fin de grado,  de máster o tesis doctoral relacionado con desarrollo local en Cullera",
OTROS,531152,CÁMARA DE COMERCIO DE PALAMÓS,02/11/2020,NO,,Convocatoria Extraordinaria Xpande Digital 2020 - Cámara Palamós,
OTROS,531154,CÁMARA DE COMERCIO DE PALAMÓS,02/11/2020,NO,,Convocatoria Extraordinaria Programa TICCámaras 2020 - Cámara Palamós,
OTROS,531170,UNIVERSIDAD DE LA RIOJA,03/11/2020,NO,,CONVOCATORIA DE PRÁCTICAS REMUNERADAS EN EMPRESAS PARA ESTUDIANTES CON DISCAPACIDAD. Curso 2020-21.,
OTROS,531227,CÁMARA DE COMERCIO DE MURCIA,03/11/2020,NO,,Ayudas a la contratación Cámara de Comercio de Murcia. 2020,
OTROS,531238,UNIVERSIDAD JAUME I DE CASTELLÓN,03/11/2020,NO,,CONVOCATÒRIA DE BEQUES-PRÀCTIQUES FUNDACION ONCE-CRUE UNIVERSIDADES ESPAÑOLAS CURS 2020-21,
